# TBinMid=0.065 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.20000000E-02   8.82170014E+07   5.06739905E+07   5.06739905E+07   7.09716231E+07   1.05980222E+08   1.05980222E+08
   3.22000000E-02   8.46901501E+07   4.85064418E+07   4.85064418E+07   6.77111438E+07   1.01913285E+08   1.01913285E+08
   3.24000000E-02   8.12947719E+07   4.64300675E+07   4.64300675E+07   6.45976513E+07   9.79931303E+07   9.79931303E+07
   3.26000000E-02   7.80264850E+07   4.44410691E+07   4.44410691E+07   6.16247960E+07   9.42149584E+07   9.42149584E+07
   3.28000000E-02   7.48810246E+07   4.25358065E+07   4.25358065E+07   5.87864787E+07   9.05740980E+07   9.05740980E+07
   3.30000000E-02   7.18542415E+07   4.07107915E+07   4.07107915E+07   5.60768427E+07   8.70660048E+07   8.70660048E+07
   3.32000000E-02   6.89421007E+07   3.89626813E+07   3.89626813E+07   5.34902659E+07   8.36862602E+07   8.36862602E+07
   3.34000000E-02   6.61406799E+07   3.72882722E+07   3.72882722E+07   5.10213530E+07   8.04305687E+07   8.04305687E+07
   3.36000000E-02   6.34461675E+07   3.56844940E+07   3.56844940E+07   4.86649280E+07   7.72947563E+07   7.72947563E+07
   3.38000000E-02   6.08548610E+07   3.41484045E+07   3.41484045E+07   4.64160268E+07   7.42747685E+07   7.42747685E+07
   3.40000000E-02   5.83631652E+07   3.26771835E+07   3.26771835E+07   4.42698895E+07   7.13666678E+07   7.13666678E+07
   3.42000000E-02   5.59675902E+07   3.12681285E+07   3.12681285E+07   4.22219536E+07   6.85666316E+07   6.85666316E+07
   3.44000000E-02   5.36647497E+07   2.99186490E+07   2.99186490E+07   4.02678466E+07   6.58709502E+07   6.58709502E+07
   3.46000000E-02   5.14513588E+07   2.86262623E+07   2.86262623E+07   3.84033795E+07   6.32760244E+07   6.32760244E+07
   3.48000000E-02   4.93242319E+07   2.73885888E+07   2.73885888E+07   3.66245396E+07   6.07783632E+07   6.07783632E+07
   3.50000000E-02   4.72802812E+07   2.62033475E+07   2.62033475E+07   3.49274843E+07   5.83745814E+07   5.83745814E+07
