# TBinMid=3.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.48000000E-02   3.63789971E+08   3.68467477E+08   3.68467477E+08   3.42799466E+08   4.37283773E+08   4.37283773E+08
   3.50000000E-02   3.56282611E+08   3.60839951E+08   3.60839951E+08   3.35867385E+08   4.28675876E+08   4.28675876E+08
   3.52000000E-02   3.48891319E+08   3.53330386E+08   3.53330386E+08   3.29042254E+08   4.20200408E+08   4.20200408E+08
   3.54000000E-02   3.41613780E+08   3.45936432E+08   3.45936432E+08   3.22321944E+08   4.11854735E+08   4.11854735E+08
   3.56000000E-02   3.34447738E+08   3.38655795E+08   3.38655795E+08   3.15704376E+08   4.03636288E+08   4.03636288E+08
   3.58000000E-02   3.28044303E+08   3.32259293E+08   3.32259293E+08   3.09187526E+08   3.95542562E+08   3.95542562E+08
   3.60000000E-02   3.21903253E+08   3.26155376E+08   3.26155376E+08   3.02769418E+08   3.87571114E+08   3.87571114E+08
   3.62000000E-02   3.15853853E+08   3.20142366E+08   3.20142366E+08   2.96448126E+08   3.79719560E+08   3.79719560E+08
   3.64000000E-02   3.09894332E+08   3.14218506E+08   3.14218506E+08   2.90221770E+08   3.71985576E+08   3.71985576E+08
   3.66000000E-02   3.04022962E+08   3.08382085E+08   3.08382085E+08   2.84088516E+08   3.64366893E+08   3.64366893E+08
   3.68000000E-02   2.98238056E+08   3.02631430E+08   3.02631430E+08   2.78046574E+08   3.56861298E+08   3.56861298E+08
   3.70000000E-02   2.92537967E+08   2.96964910E+08   2.96964910E+08   2.72094199E+08   3.49466630E+08   3.49466630E+08
   3.72000000E-02   2.86921089E+08   2.91380932E+08   2.91380932E+08   2.66229684E+08   3.42180782E+08   3.42180782E+08
   3.74000000E-02   2.81385852E+08   2.85877942E+08   2.85877942E+08   2.60451367E+08   3.35001694E+08   3.35001694E+08
   3.76000000E-02   2.75930726E+08   2.80454422E+08   2.80454422E+08   2.54757622E+08   3.27927357E+08   3.27927357E+08
   3.78000000E-02   2.70554214E+08   2.75108889E+08   2.75108889E+08   2.49146864E+08   3.20955808E+08   3.20955808E+08
   3.80000000E-02   2.65254857E+08   2.69839895E+08   2.69839895E+08   2.43617544E+08   3.14085132E+08   3.14085132E+08
   3.82000000E-02   2.60031227E+08   2.64646027E+08   2.64646027E+08   2.38168148E+08   3.07313458E+08   3.07313458E+08
   3.84000000E-02   2.54881931E+08   2.59525904E+08   2.59525904E+08   2.32797199E+08   3.00638956E+08   3.00638956E+08
   3.86000000E-02   2.49805607E+08   2.54478176E+08   2.54478176E+08   2.27503254E+08   2.94059842E+08   2.94059842E+08
   3.88000000E-02   2.45778053E+08   2.50402975E+08   2.50402975E+08   2.23685833E+08   2.89203067E+08   2.89203067E+08
   3.90000000E-02   2.42084478E+08   2.46640780E+08   2.46640780E+08   2.20320571E+08   2.84876829E+08   2.84876829E+08
   3.92000000E-02   2.38440975E+08   2.42929587E+08   2.42929587E+08   2.17000937E+08   2.80609205E+08   2.80609205E+08
   3.94000000E-02   2.34846657E+08   2.39268489E+08   2.39268489E+08   2.13726122E+08   2.76399157E+08   2.76399157E+08
   3.96000000E-02   2.31300654E+08   2.35656604E+08   2.35656604E+08   2.10495334E+08   2.72245667E+08   2.72245667E+08
   3.98000000E-02   2.27802119E+08   2.32093066E+08   2.32093066E+08   2.07307800E+08   2.68147743E+08   2.68147743E+08
   4.00000000E-02   2.24350220E+08   2.28577031E+08   2.28577031E+08   2.04162763E+08   2.64104413E+08   2.64104413E+08
   4.02000000E-02   2.20944148E+08   2.25107671E+08   2.25107671E+08   2.01059484E+08   2.60114728E+08   2.60114728E+08
   4.04000000E-02   2.17583106E+08   2.21684178E+08   2.21684178E+08   1.97997240E+08   2.56177758E+08   2.56177758E+08
   4.06000000E-02   2.14266320E+08   2.18305761E+08   2.18305761E+08   1.94975322E+08   2.52292595E+08   2.52292595E+08
   4.08000000E-02   2.10993029E+08   2.14971646E+08   2.14971646E+08   1.91993038E+08   2.48458348E+08   2.48458348E+08
   4.10000000E-02   2.07762490E+08   2.11681075E+08   2.11681075E+08   1.89049712E+08   2.44674149E+08   2.44674149E+08
   4.12000000E-02   2.04573975E+08   2.08433309E+08   2.08433309E+08   1.86144679E+08   2.40939145E+08   2.40939145E+08
   4.14000000E-02   2.01426773E+08   2.05227622E+08   2.05227622E+08   1.83277291E+08   2.37252505E+08   2.37252505E+08
   4.16000000E-02   1.98320187E+08   2.02063304E+08   2.02063304E+08   1.80446914E+08   2.33613412E+08   2.33613412E+08
   4.18000000E-02   1.95253535E+08   1.98939661E+08   1.98939661E+08   1.77652926E+08   2.30021069E+08   2.30021069E+08
