# TBinMid=-0.055 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.50000000E-02   2.05323076E+01   4.52036421E+02   4.52036421E+02   1.07578928E-04   2.67957706E-04   2.67957706E-04
   2.52000000E-02   1.76250461E+01   3.88030776E+02   3.88030776E+02   8.85707021E-05   2.21141157E-04   2.21141157E-04
   2.54000000E-02   1.51272435E+01   3.33039652E+02   3.33039652E+02   7.29129957E-05   1.82466938E-04   1.82466938E-04
   2.56000000E-02   1.29815746E+01   2.85801003E+02   2.85801003E+02   6.00166512E-05   1.50525947E-04   1.50525947E-04
   2.58000000E-02   1.11386862E+01   2.45228287E+02   2.45228287E+02   4.93958558E-05   1.24151623E-04   1.24151623E-04
   2.60000000E-02   9.55609692E+00   2.10386249E+02   2.10386249E+02   4.06500590E-05   1.02378444E-04   1.02378444E-04
   2.62000000E-02   8.19724727E+00   1.80470011E+02   1.80470011E+02   3.34490454E-05   8.44074832E-05   8.44074832E-05
   2.64000000E-02   7.03068039E+00   1.54787028E+02   1.54787028E+02   2.75206146E-05   6.95778286E-05   6.95778286E-05
   2.66000000E-02   6.02933476E+00   1.32741521E+02   1.32741521E+02   2.26404135E-05   5.73428729E-05   5.73428729E-05
   2.68000000E-02   5.16993444E+00   1.13821056E+02   1.13821056E+02   1.86235461E-05   4.72506534E-05   4.72506534E-05
   2.70000000E-02   4.43246306E+00   9.75849569E+01   9.75849569E+01   1.53176513E-05   3.89275524E-05   3.89275524E-05
   2.72000000E-02   3.79971041E+00   8.36543284E+01   8.36543284E+01   1.25971918E-05   3.20647883E-05   3.20647883E-05
   2.74000000E-02   3.25688163E+00   7.17034504E+01   7.17034504E+01   1.03587428E-05   2.64072225E-05   2.64072225E-05
   2.76000000E-02   2.79126038E+00   6.14523629E+01   6.14523629E+01   8.51710710E-06   2.17440875E-05   2.17440875E-05
   2.78000000E-02   2.39191868E+00   5.26604778E+01   5.26604778E+01   7.00210976E-06   1.79013092E-05   1.79013092E-05
   2.80000000E-02   2.04946693E+00   4.51210757E+01   4.51210757E+01   5.75595620E-06   1.47351495E-05   1.47351495E-05
   2.82000000E-02   1.75583869E+00   3.86565671E+01   3.86565671E+01   4.73105315E-06   1.21269456E-05   1.21269456E-05
   2.84000000E-02   1.50410530E+00   3.31144117E+01   3.31144117E+01   3.88821242E-06   9.97875628E-06   9.97875628E-06
   2.86000000E-02   1.28831633E+00   2.83636059E+01   2.83636059E+01   3.19517013E-06   8.20975973E-06   8.20975973E-06
   2.88000000E-02   1.10336227E+00   2.42916594E+01   2.42916594E+01   2.62536618E-06   6.75327531E-06   6.75327531E-06
   2.90000000E-02   9.44856330E-01   2.08019932E+01   2.08019932E+01   2.15693839E-06   5.55430023E-06   5.55430023E-06
   2.92000000E-02   8.09032803E-01   1.78117019E+01   1.78117019E+01   1.77189349E-06   4.56747343E-06   4.56747343E-06
   2.94000000E-02   6.92659587E-01   1.52496279E+01   1.52496279E+01   1.45542417E-06   3.75539279E-06   3.75539279E-06
   2.96000000E-02   5.92962978E-01   1.30547056E+01   1.30547056E+01   1.19534630E-06   3.08722462E-06   3.08722462E-06
   2.98000000E-02   5.07562993E-01   1.11745374E+01   1.11745374E+01   9.81635326E-07   2.53755495E-06   2.53755495E-06
   3.00000000E-02   4.34417772E-01   9.56417000E+00   9.56417000E+00   8.06044478E-07   2.08544086E-06   2.08544086E-06
   3.02000000E-02   3.71775775E-01   8.18504148E+00   8.18504148E+00   6.61790214E-07   1.71362707E-06   1.71362707E-06
   3.04000000E-02   3.18134711E-01   7.00407752E+00   7.00407752E+00   5.43293248E-07   1.40789920E-06   1.40789920E-06
   3.06000000E-02   2.72206239E-01   5.99291404E+00   5.99291404E+00   4.45965273E-07   1.15654998E-06   1.15654998E-06
