# TBinMid=0.005 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.30000000E-02   3.32492010E+08   1.84108127E+09   1.84108127E+09   1.04741227E+08   2.24157179E+08   2.24157179E+08
   2.32000000E-02   3.24587301E+08   1.77019518E+09   1.77019518E+09   1.01969110E+08   2.19749813E+08   2.19749813E+08
   2.34000000E-02   3.16848635E+08   1.70159320E+09   1.70159320E+09   9.92801486E+07   2.15411903E+08   2.15411903E+08
   2.36000000E-02   3.09274378E+08   1.63523282E+09   1.63523282E+09   9.66716547E+07   2.11143055E+08   2.11143055E+08
   2.38000000E-02   3.01862763E+08   1.57107006E+09   1.57107006E+09   9.41410067E+07   2.06942840E+08   2.06942840E+08
   2.40000000E-02   2.94611903E+08   1.50905967E+09   1.50905967E+09   9.16856503E+07   2.02810794E+08   2.02810794E+08
   2.42000000E-02   2.87519805E+08   1.44915534E+09   1.44915534E+09   8.93030998E+07   1.98746423E+08   1.98746423E+08
   2.44000000E-02   2.80584382E+08   1.39130991E+09   1.39130991E+09   8.69909393E+07   1.94749206E+08   1.94749206E+08
   2.46000000E-02   2.73803460E+08   1.33547550E+09   1.33547550E+09   8.47468230E+07   1.90818593E+08   1.90818593E+08
   2.48000000E-02   2.67174794E+08   1.28160372E+09   1.28160372E+09   8.25684751E+07   1.86954013E+08   1.86954013E+08
   2.50000000E-02   2.60696073E+08   1.22964582E+09   1.22964582E+09   8.04536902E+07   1.83154872E+08   1.83154872E+08
   2.52000000E-02   2.54364931E+08   1.17955279E+09   1.17955279E+09   7.84003325E+07   1.79420556E+08   1.79420556E+08
   2.54000000E-02   2.48178954E+08   1.13127554E+09   1.13127554E+09   7.64063354E+07   1.75750434E+08   1.75750434E+08
   2.56000000E-02   2.42135690E+08   1.08476501E+09   1.08476501E+09   7.44697007E+07   1.72143859E+08   1.72143859E+08
   2.58000000E-02   2.36232656E+08   1.03997226E+09   1.03997226E+09   7.25884975E+07   1.68600168E+08   1.68600168E+08
   2.60000000E-02   2.30467342E+08   9.96848602E+08   9.96848602E+08   7.07608609E+07   1.65118686E+08   1.65118686E+08
   2.62000000E-02   2.24837222E+08   9.55345675E+08   9.55345675E+08   6.89849910E+07   1.61698726E+08   1.61698726E+08
   2.64000000E-02   2.19339756E+08   9.15415538E+08   9.15415538E+08   6.72591516E+07   1.58339591E+08   1.58339591E+08
   2.66000000E-02   2.13972397E+08   8.77010747E+08   8.77010747E+08   6.55816685E+07   1.55040574E+08   1.55040574E+08
   2.68000000E-02   2.08732597E+08   8.40084422E+08   8.40084422E+08   6.39509277E+07   1.51800961E+08   1.51800961E+08
   2.70000000E-02   2.03617810E+08   8.04590316E+08   8.04590316E+08   6.23653746E+07   1.48620031E+08   1.48620031E+08
   2.72000000E-02   1.98625496E+08   7.70482865E+08   7.70482865E+08   6.08235115E+07   1.45497054E+08   1.45497054E+08
   2.74000000E-02   1.93753128E+08   7.37717242E+08   7.37717242E+08   5.93238964E+07   1.42431300E+08   1.42431300E+08
   2.76000000E-02   1.88998192E+08   7.06249400E+08   7.06249400E+08   5.78651412E+07   1.39422032E+08   1.39422032E+08
   2.78000000E-02   1.84358192E+08   6.76036109E+08   6.76036109E+08   5.64459099E+07   1.36468508E+08   1.36468508E+08
   2.80000000E-02   1.79830654E+08   6.47034991E+08   6.47034991E+08   5.50649170E+07   1.33569988E+08   1.33569988E+08
   2.82000000E-02   1.75413125E+08   6.19204547E+08   6.19204547E+08   5.37209257E+07   1.30725726E+08   1.30725726E+08
   2.84000000E-02   1.71103181E+08   5.92504182E+08   5.92504182E+08   5.24127464E+07   1.27934977E+08   1.27934977E+08
   2.86000000E-02   1.66898422E+08   5.66894221E+08   5.66894221E+08   5.11392345E+07   1.25196996E+08   1.25196996E+08
   2.88000000E-02   1.62796483E+08   5.42335931E+08   5.42335931E+08   4.98992894E+07   1.22511035E+08   1.22511035E+08
   2.90000000E-02   1.58795025E+08   5.18791527E+08   5.18791527E+08   4.86918525E+07   1.19876350E+08   1.19876350E+08
   2.92000000E-02   1.54891747E+08   4.96224181E+08   4.96224181E+08   4.75159056E+07   1.17292197E+08   1.17292197E+08
   2.94000000E-02   1.51084380E+08   4.74598031E+08   4.74598031E+08   4.63704694E+07   1.14757833E+08   1.14757833E+08
   2.96000000E-02   1.47370692E+08   4.53878181E+08   4.53878181E+08   4.52546020E+07   1.12272519E+08   1.12272519E+08
   2.98000000E-02   1.43748485E+08   4.34030698E+08   4.34030698E+08   4.41673974E+07   1.09835515E+08   1.09835515E+08
   3.00000000E-02   1.40215602E+08   4.15022617E+08   4.15022617E+08   4.31079840E+07   1.07446089E+08   1.07446089E+08
   3.02000000E-02   1.36769922E+08   3.96821927E+08   3.96821927E+08   4.20755232E+07   1.05103508E+08   1.05103508E+08
   3.04000000E-02   1.33409363E+08   3.79397573E+08   3.79397573E+08   4.10692080E+07   1.02807044E+08   1.02807044E+08
   3.06000000E-02   1.30131880E+08   3.62719439E+08   3.62719439E+08   4.00882620E+07   1.00555975E+08   1.00555975E+08
   3.08000000E-02   1.26935472E+08   3.46758346E+08   3.46758346E+08   3.91319375E+07   9.83495804E+07   9.83495804E+07
   3.10000000E-02   1.23818174E+08   3.31486032E+08   3.31486032E+08   3.81995150E+07   9.61871463E+07   9.61871463E+07
   3.12000000E-02   1.20778061E+08   3.16875148E+08   3.16875148E+08   3.72903013E+07   9.40679628E+07   9.40679628E+07
   3.14000000E-02   1.17813247E+08   3.02899235E+08   3.02899235E+08   3.64036289E+07   9.19913256E+07   9.19913256E+07
   3.16000000E-02   1.14921889E+08   2.89532715E+08   2.89532715E+08   3.55388548E+07   8.99565357E+07   8.99565357E+07
   3.18000000E-02   1.12102179E+08   2.76750873E+08   2.76750873E+08   3.46953592E+07   8.79628996E+07   8.79628996E+07
   3.20000000E-02   1.09352351E+08   2.64529839E+08   2.64529839E+08   3.38725447E+07   8.60097299E+07   8.60097299E+07
   3.22000000E-02   1.06670678E+08   2.52846572E+08   2.52846572E+08   3.30698352E+07   8.40963451E+07   8.40963451E+07
   3.24000000E-02   1.04055469E+08   2.41678842E+08   2.41678842E+08   3.22866751E+07   8.22220700E+07   8.22220700E+07
   3.26000000E-02   1.01505074E+08   2.31005212E+08   2.31005212E+08   3.15225285E+07   8.03862356E+07   8.03862356E+07
   3.28000000E-02   9.90178796E+07   2.20805015E+08   2.20805015E+08   3.07768779E+07   7.85881797E+07   7.85881797E+07
   3.30000000E-02   9.65923100E+07   2.11058342E+08   2.11058342E+08   3.00492239E+07   7.68272467E+07   7.68272467E+07
   3.32000000E-02   9.42268262E+07   2.01746017E+08   2.01746017E+08   2.93390841E+07   7.51027877E+07   7.51027877E+07
   3.34000000E-02   9.19199255E+07   1.92849579E+08   1.92849579E+08   2.86459925E+07   7.34141608E+07   7.34141608E+07
   3.36000000E-02   8.96701411E+07   1.84351265E+08   1.84351265E+08   2.79694989E+07   7.17607311E+07   7.17607311E+07
   3.38000000E-02   8.74760414E+07   1.76233985E+08   1.76233985E+08   2.73091677E+07   7.01418708E+07   7.01418708E+07
   3.40000000E-02   8.53362293E+07   1.68481309E+08   1.68481309E+08   2.66645781E+07   6.85569595E+07   6.85569595E+07
   3.42000000E-02   8.32493420E+07   1.61077443E+08   1.61077443E+08   2.60353226E+07   6.70053838E+07   6.70053838E+07
   3.44000000E-02   8.12140500E+07   1.54007212E+08   1.54007212E+08   2.54210071E+07   6.54865380E+07   6.54865380E+07
   3.46000000E-02   7.92290564E+07   1.47256038E+08   1.47256038E+08   2.48212500E+07   6.39998234E+07   6.39998234E+07
   3.48000000E-02   7.72930967E+07   1.40809927E+08   1.40809927E+08   2.42356816E+07   6.25446491E+07   6.25446491E+07
   3.50000000E-02   7.54049378E+07   1.34655442E+08   1.34655442E+08   2.36639440E+07   6.11204316E+07   6.11204316E+07
   3.52000000E-02   7.35633775E+07   1.28779692E+08   1.28779692E+08   2.31056901E+07   5.97265949E+07   5.97265949E+07
   3.54000000E-02   7.17672438E+07   1.23170311E+08   1.23170311E+08   2.25605836E+07   5.83625708E+07   5.83625708E+07
   3.56000000E-02   7.00153943E+07   1.17815440E+08   1.17815440E+08   2.20282982E+07   5.70277984E+07   5.70277984E+07
   3.58000000E-02   6.83067153E+07   1.12703709E+08   1.12703709E+08   2.15085174E+07   5.57217247E+07   5.57217247E+07
   3.60000000E-02   6.66401215E+07   1.07824222E+08   1.07824222E+08   2.10009340E+07   5.44438041E+07   5.44438041E+07
   3.62000000E-02   6.50145554E+07   1.03166538E+08   1.03166538E+08   2.05052500E+07   5.31934988E+07   5.31934988E+07
   3.64000000E-02   6.34289862E+07   9.87206559E+07   9.87206559E+07   2.00211758E+07   5.19702787E+07   5.19702787E+07
   3.66000000E-02   6.18824096E+07   9.44769993E+07   9.44769993E+07   1.95484301E+07   5.07736210E+07   5.07736210E+07
   3.68000000E-02   6.03738469E+07   9.04263987E+07   9.04263987E+07   1.90867397E+07   4.96030109E+07   4.96030109E+07
   3.70000000E-02   5.89023446E+07   8.65600780E+07   8.65600780E+07   1.86358389E+07   4.84579412E+07   4.84579412E+07
   3.72000000E-02   5.74669737E+07   8.28696391E+07   8.28696391E+07   1.81954695E+07   4.73379119E+07   4.73379119E+07
   3.74000000E-02   5.60668290E+07   7.93470478E+07   7.93470478E+07   1.77653802E+07   4.62424309E+07   4.62424309E+07
   3.76000000E-02   5.47010285E+07   7.59846195E+07   7.59846195E+07   1.73453268E+07   4.51710137E+07   4.51710137E+07
   3.78000000E-02   5.33687133E+07   7.27750059E+07   7.27750059E+07   1.69350715E+07   4.41231831E+07   4.41231831E+07
   3.80000000E-02   5.20690461E+07   6.97111817E+07   6.97111817E+07   1.65343829E+07   4.30984694E+07   4.30984694E+07
   3.82000000E-02   5.08012116E+07   6.67864317E+07   6.67864317E+07   1.61430357E+07   4.20964104E+07   4.20964104E+07
   3.84000000E-02   4.95644154E+07   6.39943387E+07   6.39943387E+07   1.57608104E+07   4.11165513E+07   4.11165513E+07
   3.86000000E-02   4.83578833E+07   6.13287713E+07   6.13287713E+07   1.53874934E+07   4.01584446E+07   4.01584446E+07
   3.88000000E-02   4.71808615E+07   5.87838723E+07   5.87838723E+07   1.50228764E+07   3.92216501E+07   3.92216501E+07
   3.90000000E-02   4.60326154E+07   5.63540475E+07   5.63540475E+07   1.46667566E+07   3.83057348E+07   3.83057348E+07
   3.92000000E-02   4.49124292E+07   5.40339551E+07   5.40339551E+07   1.43189362E+07   3.74102730E+07   3.74102730E+07
   3.94000000E-02   4.38196056E+07   5.18184948E+07   5.18184948E+07   1.39792224E+07   3.65348461E+07   3.65348461E+07
   3.96000000E-02   4.27534655E+07   4.97027980E+07   4.97027980E+07   1.36474272E+07   3.56790425E+07   3.56790425E+07
   3.98000000E-02   4.17133469E+07   4.76822179E+07   4.76822179E+07   1.33233673E+07   3.48424576E+07   3.48424576E+07
   4.00000000E-02   4.06986049E+07   4.57523204E+07   4.57523204E+07   1.30068639E+07   3.40246940E+07   3.40246940E+07
   4.02000000E-02   3.97086113E+07   4.39088745E+07   4.39088745E+07   1.26977425E+07   3.32253608E+07   3.32253608E+07
   4.04000000E-02   3.87427538E+07   4.21478439E+07   4.21478439E+07   1.23958330E+07   3.24440743E+07   3.24440743E+07
   4.06000000E-02   3.78004360E+07   4.04653788E+07   4.04653788E+07   1.21009691E+07   3.16804572E+07   3.16804572E+07
   4.08000000E-02   3.68810765E+07   3.88578073E+07   3.88578073E+07   1.18129888E+07   3.09341391E+07   3.09341391E+07
   4.10000000E-02   3.59841089E+07   3.73216280E+07   3.73216280E+07   1.15317339E+07   3.02047563E+07   3.02047563E+07
   4.12000000E-02   3.51089813E+07   3.58535024E+07   3.58535024E+07   1.12570497E+07   2.94919513E+07   2.94919513E+07
   4.14000000E-02   3.42551558E+07   3.44502478E+07   3.44502478E+07   1.09887855E+07   2.87953734E+07   2.87953734E+07
   4.16000000E-02   3.34221081E+07   3.31088302E+07   3.31088302E+07   1.07267939E+07   2.81146781E+07   2.81146781E+07
   4.18000000E-02   3.26093275E+07   3.18263578E+07   3.18263578E+07   1.04709311E+07   2.74495273E+07   2.74495273E+07
