# TBinMid=-0.0135 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.32000000E-02   7.32361057E+02   1.55922566E+03   1.55922566E+03   2.21181811E+02   5.82438250E+02   5.82438250E+02
   3.34000000E-02   7.32059652E+02   1.43676781E+03   1.43676781E+03   2.22939781E+02   5.87069763E+02   5.87069763E+02
   3.36000000E-02   7.31737599E+02   1.31643912E+03   1.31643912E+03   2.24658531E+02   5.91597955E+02   5.91597955E+02
   3.38000000E-02   7.31395549E+02   1.19819389E+03   1.19819389E+03   2.26338971E+02   5.96025229E+02   5.96025229E+02
   3.40000000E-02   7.31034135E+02   1.08198760E+03   1.08198760E+03   2.27981989E+02   6.00353919E+02   6.00353919E+02
   3.42000000E-02   7.30653969E+02   9.67776930E+02   9.67776930E+02   2.29588447E+02   6.04586299E+02   6.04586299E+02
   3.44000000E-02   7.30255645E+02   8.55519696E+02   8.55519696E+02   2.31159184E+02   6.08724577E+02   6.08724577E+02
   3.46000000E-02   7.29839738E+02   7.45174813E+02   7.45174813E+02   2.32695016E+02   6.12770903E+02   6.12770903E+02
   3.48000000E-02   7.29406805E+02   6.36702264E+02   6.36702264E+02   2.34196735E+02   6.16727368E+02   6.16727368E+02
   3.50000000E-02   7.28957387E+02   5.30063071E+02   5.30063071E+02   2.35665116E+02   6.20596006E+02   6.20596006E+02
   3.52000000E-02   7.28492008E+02   4.25219254E+02   4.25219254E+02   2.37100909E+02   6.24378797E+02   6.24378797E+02
   3.54000000E-02   7.30728526E+02   3.81959521E+02   3.81959521E+02   2.38504846E+02   6.28077668E+02   6.28077668E+02
   3.56000000E-02   7.34936671E+02   3.84159162E+02   3.84159162E+02   2.39877639E+02   6.31694495E+02   6.31694495E+02
   3.58000000E-02   7.39051483E+02   3.86310018E+02   3.86310018E+02   2.41219981E+02   6.35231104E+02   6.35231104E+02
   3.60000000E-02   7.43075032E+02   3.88413170E+02   3.88413170E+02   2.42532547E+02   6.38689273E+02   6.38689273E+02
   3.62000000E-02   7.47009333E+02   3.90469671E+02   3.90469671E+02   2.43815994E+02   6.42070733E+02   6.42070733E+02
   3.64000000E-02   7.50856347E+02   3.92480545E+02   3.92480545E+02   2.45070963E+02   6.45377172E+02   6.45377172E+02
   3.66000000E-02   7.54617985E+02   3.94446793E+02   3.94446793E+02   2.46298077E+02   6.48610230E+02   6.48610230E+02
   3.68000000E-02   7.58296110E+02   3.96369388E+02   3.96369388E+02   2.47497943E+02   6.51771509E+02   6.51771509E+02
   3.70000000E-02   7.61892534E+02   3.98249277E+02   3.98249277E+02   2.48671153E+02   6.54862567E+02   6.54862567E+02
   3.72000000E-02   7.65409025E+02   4.00087384E+02   4.00087384E+02   2.49818285E+02   6.57884924E+02   6.57884924E+02
   3.74000000E-02   7.68847307E+02   4.01884610E+02   4.01884610E+02   2.50939899E+02   6.60840060E+02   6.60840060E+02
   3.76000000E-02   7.72209057E+02   4.03641833E+02   4.03641833E+02   2.52036545E+02   6.63729418E+02   6.63729418E+02
   3.78000000E-02   7.75495912E+02   4.05359907E+02   4.05359907E+02   2.53108754E+02   6.66554404E+02   6.66554404E+02
   3.80000000E-02   7.78709468E+02   4.07039666E+02   4.07039666E+02   2.54157049E+02   6.69316390E+02   6.69316390E+02
   3.82000000E-02   7.81851280E+02   4.08681924E+02   4.08681924E+02   2.55181937E+02   6.72016713E+02   6.72016713E+02
   3.84000000E-02   7.74545348E+02   4.04863037E+02   4.04863037E+02   2.52797258E+02   6.65737083E+02   6.65737083E+02
   3.86000000E-02   7.63007894E+02   3.98832287E+02   3.98832287E+02   2.49031646E+02   6.55820412E+02   6.55820412E+02
   3.88000000E-02   7.51628067E+02   3.92883932E+02   3.92883932E+02   2.45317482E+02   6.46039225E+02   6.46039225E+02
   3.90000000E-02   7.40403047E+02   3.87016495E+02   3.87016495E+02   2.41653843E+02   6.36391098E+02   6.36391098E+02
   3.92000000E-02   7.29330077E+02   3.81228537E+02   3.81228537E+02   2.38039831E+02   6.26873661E+02   6.26873661E+02
   3.94000000E-02   7.18406462E+02   3.75518647E+02   3.75518647E+02   2.34474565E+02   6.17484596E+02   6.17484596E+02
   3.96000000E-02   7.07629565E+02   3.69885450E+02   3.69885450E+02   2.30957185E+02   6.08221640E+02   6.08221640E+02
   3.98000000E-02   6.96996811E+02   3.64327597E+02   3.64327597E+02   2.27486851E+02   5.99082578E+02   5.99082578E+02
   4.00000000E-02   6.86505681E+02   3.58843772E+02   3.58843772E+02   2.24062741E+02   5.90065243E+02   5.90065243E+02
   4.02000000E-02   6.76153709E+02   3.53432687E+02   3.53432687E+02   2.20684049E+02   5.81167518E+02   5.81167518E+02
   4.04000000E-02   6.65938486E+02   3.48093082E+02   3.48093082E+02   2.17349989E+02   5.72387331E+02   5.72387331E+02
   4.06000000E-02   6.55857655E+02   3.42823725E+02   3.42823725E+02   2.14059793E+02   5.63722657E+02   5.63722657E+02
   4.08000000E-02   6.45908908E+02   3.37623410E+02   3.37623410E+02   2.10812706E+02   5.55171512E+02   5.55171512E+02
   4.10000000E-02   6.36089990E+02   3.32490958E+02   3.32490958E+02   2.07607993E+02   5.46731957E+02   5.46731957E+02
   4.12000000E-02   6.26398693E+02   3.27425214E+02   3.27425214E+02   2.04444933E+02   5.38402095E+02   5.38402095E+02
   4.14000000E-02   6.16832854E+02   3.22425050E+02   3.22425050E+02   2.01322820E+02   5.30180067E+02   5.30180067E+02
