# TBinMid=0.5515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.92000000E-02   6.23647652E+08   6.55248030E+08   6.55248030E+08   7.73128980E+08   6.57528658E+08   6.57528658E+08
   3.94000000E-02   6.13649311E+08   6.44451398E+08   6.44451398E+08   7.60328038E+08   6.46902587E+08   6.46902587E+08
   3.96000000E-02   6.03786385E+08   6.33801457E+08   6.33801457E+08   7.47701115E+08   6.36420566E+08   6.36420566E+08
   3.98000000E-02   5.94056487E+08   6.23295619E+08   6.23295619E+08   7.35245140E+08   6.26080056E+08   6.26080056E+08
   4.00000000E-02   5.84457283E+08   6.12931352E+08   6.12931352E+08   7.22957109E+08   6.15878575E+08   6.15878575E+08
   4.02000000E-02   5.74986491E+08   6.02706181E+08   6.02706181E+08   7.10834085E+08   6.05813692E+08   6.05813692E+08
   4.04000000E-02   5.65641879E+08   5.92617684E+08   5.92617684E+08   6.98873196E+08   5.95883033E+08   5.95883033E+08
   4.06000000E-02   5.56421264E+08   5.82663495E+08   5.82663495E+08   6.87071632E+08   5.86084275E+08   5.86084275E+08
   4.08000000E-02   5.47322510E+08   5.72841296E+08   5.72841296E+08   6.75426643E+08   5.76415145E+08   5.76415145E+08
   4.10000000E-02   5.38343527E+08   5.63148821E+08   5.63148821E+08   6.63935540E+08   5.66873419E+08   5.66873419E+08
   4.12000000E-02   5.29482272E+08   5.53583852E+08   5.53583852E+08   6.52595694E+08   5.57456921E+08   5.57456921E+08
   4.14000000E-02   5.20736743E+08   5.44144220E+08   5.44144220E+08   6.41404528E+08   5.48163522E+08   5.48163522E+08
