# TBinMid=2.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.94000000E-02   8.31690921E+08   7.17462017E+08   7.17462017E+08   1.05401764E+09   7.17462017E+08   7.17462017E+08
   2.96000000E-02   8.15203441E+08   7.04329236E+08   7.04329236E+08   1.03465031E+09   7.04329236E+08   7.04329236E+08
   2.98000000E-02   7.99009964E+08   6.91428152E+08   6.91428152E+08   1.01562486E+09   6.91428152E+08   6.91428152E+08
   3.00000000E-02   7.83103643E+08   6.78753394E+08   6.78753394E+08   9.96933345E+08   6.78753394E+08   6.78753394E+08
   3.02000000E-02   7.67477834E+08   6.66299749E+08   6.66299749E+08   9.78568088E+08   6.66299749E+08   6.66299749E+08
   3.04000000E-02   7.52126083E+08   6.54062155E+08   6.54062155E+08   9.60521612E+08   6.54062155E+08   6.54062155E+08
   3.06000000E-02   7.37042125E+08   6.42035695E+08   6.42035695E+08   9.42786663E+08   6.42035695E+08   6.42035695E+08
   3.08000000E-02   7.22219875E+08   6.30215593E+08   6.30215593E+08   9.25356192E+08   6.30215593E+08   6.30215593E+08
   3.10000000E-02   7.07653420E+08   6.18597211E+08   6.18597211E+08   9.08223353E+08   6.18597211E+08   6.18597211E+08
   3.12000000E-02   6.93337018E+08   6.07176041E+08   6.07176041E+08   8.91381492E+08   6.07176041E+08   6.07176041E+08
   3.14000000E-02   6.79265085E+08   5.95947701E+08   5.95947701E+08   8.74824144E+08   5.95947701E+08   5.95947701E+08
   3.16000000E-02   6.65432198E+08   5.84907933E+08   5.84907933E+08   8.58545024E+08   5.84907933E+08   5.84907933E+08
   3.18000000E-02   6.51833080E+08   5.74052596E+08   5.74052596E+08   8.42538021E+08   5.74052596E+08   5.74052596E+08
   3.20000000E-02   6.38462605E+08   5.63377665E+08   5.63377665E+08   8.26797195E+08   5.63377665E+08   5.63377665E+08
   3.22000000E-02   6.25315786E+08   5.52879225E+08   5.52879225E+08   8.11316766E+08   5.52879225E+08   5.52879225E+08
   3.24000000E-02   6.12387772E+08   5.42553466E+08   5.42553466E+08   7.96091115E+08   5.42553466E+08   5.42553466E+08
   3.26000000E-02   5.99673846E+08   5.32396684E+08   5.32396684E+08   7.81114773E+08   5.32396684E+08   5.32396684E+08
   3.28000000E-02   5.87169416E+08   5.22405273E+08   5.22405273E+08   7.66382420E+08   5.22405273E+08   5.22405273E+08
   3.30000000E-02   5.74870016E+08   5.12575726E+08   5.12575726E+08   7.51888879E+08   5.12575726E+08   5.12575726E+08
   3.32000000E-02   5.62771298E+08   5.02904627E+08   5.02904627E+08   7.37629111E+08   5.02904627E+08   5.02904627E+08
   3.34000000E-02   5.50869030E+08   4.93388653E+08   4.93388653E+08   7.23598208E+08   4.93388653E+08   4.93388653E+08
   3.36000000E-02   5.39159093E+08   4.84024567E+08   4.84024567E+08   7.09791396E+08   4.84024567E+08   4.84024567E+08
   3.38000000E-02   5.27637475E+08   4.74809216E+08   4.74809216E+08   6.96204023E+08   4.74809216E+08   4.74809216E+08
   3.40000000E-02   5.16300268E+08   4.65739532E+08   4.65739532E+08   6.82831558E+08   4.65739532E+08   4.65739532E+08
   3.42000000E-02   5.05143668E+08   4.56812525E+08   4.56812525E+08   6.69669591E+08   4.56812525E+08   4.56812525E+08
   3.44000000E-02   4.94163969E+08   4.48025281E+08   4.48025281E+08   6.56713821E+08   4.48025281E+08   4.48025281E+08
   3.46000000E-02   4.83357558E+08   4.39374962E+08   4.39374962E+08   6.43960061E+08   4.39374962E+08   4.39374962E+08
   3.48000000E-02   4.72720917E+08   4.30858804E+08   4.30858804E+08   6.31404229E+08   4.30858804E+08   4.30858804E+08
