#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int event_id
#column int track_id
#column int type
#column double delta_x
#column double delta_y
#column double delta_z
#column double delta_E
#column int process
3,1,0,0,0,1200,0,0
4,1,0,0,0,1000,0,0
4,1,0,0,0,1000,0,0
4,1,0,0,0,1000,0,0
4,1,0,0,0,1036.95,-6.53488,0
4,1,0,-10.7673,3.4671,1034.24,-0.173276,1
4,1,0,-9.09338,-14.2695,1017.71,-0.0148448,1
4,1,0,-10.9116,-20.5416,1016.12,-0.0259468,1
4,1,0,-11.484,-26.7858,1005.03,-0.172652,1
4,6,1,-11.4835,-26.7895,1005.02,-0.00600532,0
4,6,1,-11.4855,-26.7975,1005.02,-0.055396,0
4,6,1,-11.482,-26.8025,1005.02,-0.0634194,0
4,6,1,-11.4809,-26.8023,1005.02,-0.0469799,0
4,6,1,-11.4809,-26.8023,1005.02,0,0
4,5,1,-10.9117,-20.5418,1016.12,-0.000363322,0
4,5,1,-10.9119,-20.5422,1016.12,-0.02485,0
4,5,1,-10.9119,-20.5422,1016.12,0,0
4,4,1,-9.09333,-14.2695,1017.71,-0.000778669,0
4,4,1,-9.09333,-14.2693,1017.71,-0.0140532,0
4,4,1,-9.09333,-14.2693,1017.71,0,0
4,3,1,-10.7721,3.46783,1034.24,-0.00838184,0
4,3,1,-10.7823,3.46684,1034.23,-0.0651615,0
4,3,1,-10.7786,3.46779,1034.24,-0.0483849,0
4,3,1,-10.777,3.46819,1034.24,-0.0512798,0
4,3,1,-10.777,3.46819,1034.24,0,0
4,2,1,-0.00514438,0.116823,1037.4,-0.454484,0
4,2,1,0.0280399,0.339732,1037.87,-0.631912,0
4,2,1,0.530605,0.641522,1038.5,-0.927182,0
4,2,1,0.894949,0.343632,1038.93,-1.76458,0
4,2,1,0.878063,0.303612,1038.97,-0.091793,0
4,2,1,0.74886,0.0510727,1039.22,-0.427867,0
4,2,1,1.03517,0.0296323,1039.35,-0.449757,0
4,2,1,1.15426,0.234685,1039.38,-0.490548,0
4,2,1,1.10818,0.388856,1039.4,-0.193328,0
4,2,1,1.24066,0.387423,1039.42,-0.162925,0
4,2,1,1.16469,0.459367,1039.39,-0.13547,0
4,2,1,1.17782,0.479079,1039.3,-0.129118,0
4,2,1,1.17106,0.534972,1039.25,-0.14454,0
4,2,1,1.16862,0.580006,1039.28,-0.101655,0
4,2,1,1.19593,0.578583,1039.31,-0.0573267,0
4,2,1,1.18084,0.582198,1039.34,-0.0827509,0
4,2,1,1.1799,0.557836,1039.34,-0.0588823,0
4,2,1,1.19236,0.562802,1039.33,-0.042497,0
4,2,1,1.18037,0.568758,1039.33,-0.0325112,0
4,2,1,1.18444,0.577602,1039.34,-0.0444822,0
4,2,1,1.18273,0.573653,1039.33,-0.0410226,0
4,2,1,1.18425,0.575442,1039.33,-0.050098,0
4,2,1,1.18416,0.575759,1039.33,-0.0200859,0
4,2,1,1.18416,0.575759,1039.33,0,0
4,9,0,0.877376,0.302415,1038.97,0,0
4,9,0,0.863631,0.280105,1038.99,-0.0297203,0
4,10,1,0.863743,0.279994,1038.99,-0.000431931,0
4,10,1,0.864054,0.279802,1038.99,-0.0221714,0
4,10,1,0.864054,0.279802,1038.99,0,0
4,8,1,0.932394,0.305931,1038.97,-0.0747218,0
4,8,1,1.01547,0.243239,1039.04,-0.150736,0
4,8,1,1.03216,0.219936,1039,-0.164624,0
4,8,1,1.06601,0.184398,1038.94,-0.118759,0
4,8,1,1.0626,0.129293,1038.91,-0.167324,0
4,8,1,1.0426,0.0919346,1038.9,-0.0712928,0
4,8,1,1.01732,0.109902,1038.89,-0.0581051,0
4,8,1,1.01543,0.137191,1038.89,-0.0472313,0
4,8,1,1.01785,0.159032,1038.89,-0.0510219,0
4,8,1,1.00384,0.150043,1038.9,-0.0651066,0
4,8,1,1.01048,0.144145,1038.89,-0.0553476,0
4,8,1,1.00735,0.147752,1038.89,-0.0642846,0
4,8,1,1.00684,0.147302,1038.89,-0.0339545,0
4,8,1,1.00684,0.147302,1038.89,0,0
4,12,0,0.191482,-1.1187,1039.02,-0.0137507,0
4,12,0,0.706153,-0.205839,1037.49,-0.0564424,1
4,14,1,0.706435,-0.205104,1037.49,-0.0057542,0
4,14,1,0.706792,-0.203551,1037.49,-0.0498282,0
4,14,1,0.706792,-0.203551,1037.49,0,0
4,13,1,0.191446,-1.11874,1039.02,-0.000748791,0
4,13,1,0.191398,-1.11887,1039.02,-0.0122684,0
4,13,1,0.191398,-1.11887,1039.02,0,0
