# TBinMid=0.75 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.94000000E-02   1.22481384E+08   7.36239904E+07   7.36239904E+07   1.24073873E+08   1.72741505E+08   1.72741505E+08
   3.96000000E-02   1.18064626E+08   7.08328862E+07   7.08328862E+07   1.19539105E+08   1.67018526E+08   1.67018526E+08
   3.98000000E-02   1.13800222E+08   6.81452236E+07   6.81452236E+07   1.15164273E+08   1.61476201E+08   1.61476201E+08
   4.00000000E-02   1.09683247E+08   6.55572827E+07   6.55572827E+07   1.10944044E+08   1.56109237E+08   1.56109237E+08
   4.02000000E-02   1.05708922E+08   6.30654715E+07   6.30654715E+07   1.06873251E+08   1.50912477E+08   1.50912477E+08
   4.04000000E-02   1.01872604E+08   6.06663219E+07   6.06663219E+07   1.02946881E+08   1.45880898E+08   1.45880898E+08
   4.06000000E-02   9.81697882E+07   5.83564860E+07   5.83564860E+07   9.91600744E+07   1.41009606E+08   1.41009606E+08
   4.08000000E-02   9.45961024E+07   5.61327319E+07   5.61327319E+07   9.55081225E+07   1.36293836E+08   1.36293836E+08
   4.10000000E-02   9.11473046E+07   5.39919399E+07   5.39919399E+07   9.19864608E+07   1.31728951E+08   1.31728951E+08
   4.12000000E-02   8.78192793E+07   5.19310991E+07   5.19310991E+07   8.85906668E+07   1.27310433E+08   1.27310433E+08
   4.14000000E-02   8.46080345E+07   4.99473038E+07   4.99473038E+07   8.53164560E+07   1.23033888E+08   1.23033888E+08
   4.16000000E-02   8.15096989E+07   4.80377498E+07   4.80377498E+07   8.21596782E+07   1.18895038E+08   1.18895038E+08
   4.18000000E-02   7.85205183E+07   4.61997312E+07   4.61997312E+07   7.91163141E+07   1.14889721E+08   1.14889721E+08
