# TBinMid=0.6515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.42000000E-02   6.03960516E+08   5.62831229E+08   5.62831229E+08   7.40712664E+08   6.37507946E+08   6.37507946E+08
   3.44000000E-02   5.89757808E+08   5.46339098E+08   5.46339098E+08   7.21629735E+08   6.22244922E+08   6.22244922E+08
   3.46000000E-02   5.75780914E+08   5.30113822E+08   5.30113822E+08   7.02852584E+08   6.07224957E+08   6.07224957E+08
   3.48000000E-02   5.62025234E+08   5.14149927E+08   5.14149927E+08   6.84374962E+08   5.92443097E+08   5.92443097E+08
   3.50000000E-02   5.48486286E+08   4.98442077E+08   4.98442077E+08   6.66190782E+08   5.77894515E+08   5.77894515E+08
   3.52000000E-02   5.35159702E+08   4.82985076E+08   4.82985076E+08   6.48294108E+08   5.63574503E+08   5.63574503E+08
   3.54000000E-02   5.22165991E+08   4.70520799E+08   4.70520799E+08   6.30679158E+08   5.49478477E+08   5.49478477E+08
   3.56000000E-02   5.09480772E+08   4.60598932E+08   4.60598932E+08   6.13340291E+08   5.35601964E+08   5.35601964E+08
   3.58000000E-02   4.96991614E+08   4.50828472E+08   4.50828472E+08   5.96272011E+08   5.21940604E+08   5.21940604E+08
   3.60000000E-02   4.84694647E+08   4.41206447E+08   4.41206447E+08   5.79468955E+08   5.08490145E+08   5.08490145E+08
   3.62000000E-02   4.72586097E+08   4.31729956E+08   4.31729956E+08   5.62925894E+08   4.95246441E+08   4.95246441E+08
   3.64000000E-02   4.60662283E+08   4.22396172E+08   4.22396172E+08   5.46637730E+08   4.82205446E+08   4.82205446E+08
   3.66000000E-02   4.48919612E+08   4.13202333E+08   4.13202333E+08   5.30599486E+08   4.69363214E+08   4.69363214E+08
   3.68000000E-02   4.37354581E+08   4.04145748E+08   4.04145748E+08   5.14806307E+08   4.56715895E+08   4.56715895E+08
   3.70000000E-02   4.25963770E+08   3.95223789E+08   3.95223789E+08   4.99253458E+08   4.44259731E+08   4.44259731E+08
   3.72000000E-02   4.14743840E+08   3.86433889E+08   3.86433889E+08   4.83936316E+08   4.31991056E+08   4.31991056E+08
   3.74000000E-02   4.03691535E+08   3.77773546E+08   3.77773546E+08   4.68850369E+08   4.19906290E+08   4.19906290E+08
   3.76000000E-02   3.92803674E+08   3.69240314E+08   3.69240314E+08   4.53991212E+08   4.08001940E+08   4.08001940E+08
   3.78000000E-02   3.82077152E+08   3.60831807E+08   3.60831807E+08   4.39354547E+08   3.96274595E+08   3.96274595E+08
   3.80000000E-02   3.71508938E+08   3.52545694E+08   3.52545694E+08   4.24936175E+08   3.84720924E+08   3.84720924E+08
   3.82000000E-02   3.61096072E+08   3.44379699E+08   3.44379699E+08   4.10731997E+08   3.73337675E+08   3.73337675E+08
   3.84000000E-02   3.53699508E+08   3.37828562E+08   3.37828562E+08   4.01453633E+08   3.65469295E+08   3.65469295E+08
   3.86000000E-02   3.47815925E+08   3.32105784E+08   3.32105784E+08   3.94626392E+08   3.59358699E+08   3.59358699E+08
   3.88000000E-02   3.42013824E+08   3.26462427E+08   3.26462427E+08   3.87893942E+08   3.53332780E+08   3.53332780E+08
   3.90000000E-02   3.36291740E+08   3.20897061E+08   3.20897061E+08   3.81254575E+08   3.47390013E+08   3.47390013E+08
   3.92000000E-02   3.30648238E+08   3.15408286E+08   3.15408286E+08   3.74706622E+08   3.41528909E+08   3.41528909E+08
   3.94000000E-02   3.25081918E+08   3.09994736E+08   3.09994736E+08   3.68248450E+08   3.35748010E+08   3.35748010E+08
   3.96000000E-02   3.19591410E+08   3.04655075E+08   3.04655075E+08   3.61878465E+08   3.30045893E+08   3.30045893E+08
   3.98000000E-02   3.14175374E+08   2.99387996E+08   2.99387996E+08   3.55595106E+08   3.24421165E+08   3.24421165E+08
   4.00000000E-02   3.08832501E+08   2.94192222E+08   2.94192222E+08   3.49396850E+08   3.18872467E+08   3.18872467E+08
   4.02000000E-02   3.03561510E+08   2.89066504E+08   2.89066504E+08   3.43282205E+08   3.13398466E+08   3.13398466E+08
   4.04000000E-02   2.98361149E+08   2.84009619E+08   2.84009619E+08   3.37249712E+08   3.07997861E+08   3.07997861E+08
   4.06000000E-02   2.93230193E+08   2.79020373E+08   2.79020373E+08   3.31297945E+08   3.02669378E+08   3.02669378E+08
   4.08000000E-02   2.88167444E+08   2.74097598E+08   2.74097598E+08   3.25425509E+08   2.97411772E+08   2.97411772E+08
   4.10000000E-02   2.83171728E+08   2.69240148E+08   2.69240148E+08   3.19631038E+08   2.92223824E+08   2.92223824E+08
   4.12000000E-02   2.78241900E+08   2.64446906E+08   2.64446906E+08   3.13913197E+08   2.87104343E+08   2.87104343E+08
   4.14000000E-02   2.73376836E+08   2.59716777E+08   2.59716777E+08   3.08270679E+08   2.82052160E+08   2.82052160E+08
   4.16000000E-02   2.68575439E+08   2.55048689E+08   2.55048689E+08   3.02702205E+08   2.77066135E+08   2.77066135E+08
   4.18000000E-02   2.63836632E+08   2.50441593E+08   2.50441593E+08   2.97206523E+08   2.72145150E+08   2.72145150E+08
