# TBinMid=0.25 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.48000000E-02   6.79458276E+08   5.99608477E+08   5.99608477E+08   7.77131666E+08   7.05257890E+08   7.05257890E+08
   3.50000000E-02   6.59244978E+08   5.79627696E+08   5.79627696E+08   7.51683934E+08   6.83809386E+08   6.83809386E+08
   3.52000000E-02   6.39588923E+08   5.60284067E+08   5.60284067E+08   7.27010089E+08   6.62965987E+08   6.62965987E+08
   3.54000000E-02   6.20476664E+08   5.41558731E+08   5.41558731E+08   7.03089455E+08   6.42712747E+08   6.42712747E+08
   3.56000000E-02   6.01894991E+08   5.23433310E+08   5.23433310E+08   6.79901766E+08   6.23034993E+08   6.23034993E+08
   3.58000000E-02   5.83830930E+08   5.05889900E+08   5.05889900E+08   6.57427169E+08   6.03918317E+08   6.03918317E+08
   3.60000000E-02   5.66271749E+08   4.88911063E+08   4.88911063E+08   6.35646216E+08   5.85348584E+08   5.85348584E+08
   3.62000000E-02   5.49204948E+08   4.72479818E+08   4.72479818E+08   6.14539871E+08   5.67311928E+08   5.67311928E+08
   3.64000000E-02   5.32618269E+08   4.56579636E+08   4.56579636E+08   5.94089500E+08   5.49794749E+08   5.49794749E+08
   3.66000000E-02   5.16499685E+08   4.41194423E+08   4.41194423E+08   5.74276874E+08   5.32783717E+08   5.32783717E+08
   3.68000000E-02   5.00837407E+08   4.26308522E+08   4.26308522E+08   5.55084163E+08   5.16265768E+08   5.16265768E+08
   3.70000000E-02   4.85619878E+08   4.11906697E+08   4.11906697E+08   5.36493936E+08   5.00228101E+08   5.00228101E+08
   3.72000000E-02   4.70835772E+08   3.97974126E+08   3.97974126E+08   5.18489155E+08   4.84658179E+08   4.84658179E+08
   3.74000000E-02   4.56473994E+08   3.84496394E+08   3.84496394E+08   5.01053170E+08   4.69543727E+08   4.69543727E+08
   3.76000000E-02   4.42523677E+08   3.71459485E+08   3.71459485E+08   4.84169717E+08   4.54872729E+08   4.54872729E+08
   3.78000000E-02   4.28974181E+08   3.58849770E+08   3.58849770E+08   4.67822917E+08   4.40633422E+08   4.40633422E+08
   3.80000000E-02   4.15815088E+08   3.46654000E+08   3.46654000E+08   4.51997262E+08   4.26814303E+08   4.26814303E+08
   3.82000000E-02   4.03036203E+08   3.34859301E+08   3.34859301E+08   4.36677619E+08   4.13404115E+08   4.13404115E+08
   3.84000000E-02   3.90627551E+08   3.23453159E+08   3.23453159E+08   4.21849223E+08   4.00391852E+08   4.00391852E+08
   3.86000000E-02   3.78579374E+08   3.12423420E+08   3.12423420E+08   4.07497667E+08   3.87766756E+08   3.87766756E+08
   3.88000000E-02   3.66882126E+08   3.01758272E+08   3.01758272E+08   3.93608904E+08   3.75518307E+08   3.75518307E+08
   3.90000000E-02   3.55526475E+08   2.91446246E+08   2.91446246E+08   3.80169237E+08   3.63636228E+08   3.63636228E+08
   3.92000000E-02   3.44503296E+08   2.81476201E+08   2.81476201E+08   3.67165313E+08   3.52110478E+08   3.52110478E+08
   3.94000000E-02   3.33803672E+08   2.71837322E+08   2.71837322E+08   3.54584119E+08   3.40931248E+08   3.40931248E+08
   3.96000000E-02   3.23418889E+08   2.62519107E+08   2.62519107E+08   3.42412979E+08   3.30088960E+08   3.30088960E+08
   3.98000000E-02   3.13340430E+08   2.53511362E+08   2.53511362E+08   3.30639541E+08   3.19574261E+08   3.19574261E+08
   4.00000000E-02   3.03559980E+08   2.44804192E+08   2.44804192E+08   3.19251778E+08   3.09378023E+08   3.09378023E+08
   4.02000000E-02   2.94069415E+08   2.36387997E+08   2.36387997E+08   3.08237980E+08   2.99491334E+08   2.99491334E+08
   4.04000000E-02   2.84860802E+08   2.28253457E+08   2.28253457E+08   2.97586745E+08   2.89905501E+08   2.89905501E+08
   4.06000000E-02   2.75926398E+08   2.20391534E+08   2.20391534E+08   2.87286978E+08   2.80612041E+08   2.80612041E+08
   4.08000000E-02   2.67258643E+08   2.12793459E+08   2.12793459E+08   2.77327882E+08   2.71602679E+08   2.71602679E+08
   4.10000000E-02   2.58850161E+08   2.05450724E+08   2.05450724E+08   2.67698951E+08   2.62869348E+08   2.62869348E+08
   4.12000000E-02   2.50693752E+08   1.98355081E+08   1.98355081E+08   2.58389969E+08   2.54404179E+08   2.54404179E+08
   4.14000000E-02   2.42782394E+08   1.91498529E+08   1.91498529E+08   2.49390997E+08   2.46199501E+08   2.46199501E+08
   4.16000000E-02   2.35109235E+08   1.84873311E+08   1.84873311E+08   2.40692373E+08   2.38247838E+08   2.38247838E+08
   4.18000000E-02   2.27667594E+08   1.78471906E+08   1.78471906E+08   2.32284704E+08   2.30541903E+08   2.30541903E+08
